455.12,127.66
456.81,126.33
70.512,126.68
71.385,126.3
72.519,125.34
73.105,125.47
75.871,126.2
75.118,126.07
76.926,125.55
77.987,126.11
79.667,126.03
79.496,125.66
81.595,126.91
82.352,125.97
82.729,125.44
84.287,126.91
84.424,126.05
85.721,126.28
87.695,126.07
88.017,125.68
88.831,125.44
89.634,125.5
91.234,125.89
91.391,125.81
93.732,126.08
94.916,126.11
94.659,126.13
96.195,125.07
96.125,125.26
98.339,126.9
98.335,126.32
99.048,125.67
101.81,126.95
101.82,125.2
102.71,125.25
104.85,125.84
105.7,126.76
106.34,125.82
107.58,126.19
108.85,126.1
108.19,125.9
110.25,125.26
111.89,125.77
111.98,126.5
112.81,126.73
115.73,126.42
115.86,125.13
117.98,125.51
117.54,125.52
118.64,126.83
120.67,125.64
121.14,125.03
122.41,126.23
123.08,125.53
124.36,126.61
126.09,125.2
127.16,125.32
128.26,126.7
129.93,126.43
129.06,126.05
130.87,125.48
132.19,125.02
133.78,125.67
134.11,126.43
135.27,126.13
136.62,125.52
137.25,125.66
138.91,125.06
140.11,126.13
141.25,125.77
142.73,125.15
142.82,125.83
143.44,126.08
144.79,125.28
145.37,126.87
147.46,125.44
148.5,125.4
149.47,125.09
150.15,125.67
151.41,125.55
151.75,125.9
153.88,125.74
153.21,125.06
154.76,125.63
155.06,126.51
157.9,126.46
158.09,125.08
158.05,126.66
160.28,125.42
160.46,126.23
161.5,125.15
162.64,126.52
164.54,126.53
164.47,125.9
166.67,126.04
166.72,125.26
170.46,125.03
171.15,125.3
172.55,126.94
173.95,126.73
173.88,125.75
174.4,125.06
175.94,126.47
176.92,125.95
178.76,125.61
178.67,125.78
179.46,126.81
180.07,125.15
182.57,125.53
183.69,125.29
184.77,125.12
184.28,126.88
185.96,125.11
187.08,125.1
187.61,127
188.14,125.4
190.06,125.12
191.5,125.94
192.88,126.51
193.18,126.94
194.62,126.91
196.71,126.27
196.34,125.78
197.23,125.46
199.35,126.33
243.14,126.28
244.25,125.53
244.71,125.18
245.44,125.72
246.26,126.23
248.77,125.38
248.83,126.59
249.2,125.88
251.25,125.6
251.1,126.46
252.95,125.78
253.93,126.5
254.6,126.82
255.35,126.57
257.6,125.2
258.82,125.81
258.53,126.5
259.88,125.73
261.47,126.49
261.12,125.65
263.15,125.58
263.48,125.89
264.37,125.02
265.32,126.26
266.61,125.3
267.14,126.68
269.89,125.35
269.82,125.36
270.81,126.94
273,125.74
272.25,125.3
273.21,125.02
274.25,125.27
275.85,126.84
276.65,125.6
277.11,125.01
279.26,125.82
279.27,125.56
280.18,126.95
281.71,126.7
282.01,125.01
284.97,126.51
284.96,125.99
285.1,126.87
287.95,126.22
288.64,126.49
289.11,125.11
290.26,125.53
291.22,126.83
291.5,126.83
293.66,125.61
293.87,125.49
295.95,125.14
295.81,126.98
297.54,125.57
297.72,125.92
298.08,126.81
299.68,126.18
301.02,126.93
301.92,125.1
303.13,125.49
303.67,126.61
305.52,125.12
305.91,125.66
307.2,126.7
308.37,126.78
308.15,125.9
309.26,126.93
310.86,126.82
312.47,126.88
312.22,126.45
313.72,125.34
315.63,125.43
315.85,125.12
316.66,125.84
319.31,126.93
320.69,125
320.6,126.17
322.35,125.39
323.06,126.42
323.85,125.73
324.94,126.56
325.66,125.97
328.61,126.59
328.78,125.56
330.21,125.07
331.1,125.31
332.5,125.28
333.77,126.5
334.26,126.66
334.68,125.52
335.2,125.81
337.94,126.27
337.21,125.22
339.35,125.85
339.98,125.91
340.13,126.6
342.09,126.5
343.23,125.89
343.86,125.68
344.37,125.35
345.41,125.8
346.12,125.41
347.86,125.64
348.09,126.01
349.55,125.74
350.98,126.01
352.22,126.45
353.88,126.62
354.56,126.83
354.46,126.67
385.2,125.91
385.3,125.9
387.34,125.84
388.95,125.81
389.31,126.62
390.67,126.67
391.07,126.22
392.09,126.57
392.71,125.49
393.04,126.92
394.18,126.46
396.15,125.08
397.78,125.38
397.7,125.85
398.42,125.2
399.41,125.26
401.58,125.73
402.27,126.07
402.46,126.75
403.65,126.29
404.1,126.51
406.95,126.66
406.23,126.6
408.97,126.83
409.62,126.19
409.06,126.31
410.17,126.28
411.96,126.38
413.87,126
415.28,125.07
417.24,125.69
418.7,125.94
419.59,125.04
420.5,125.31
420.94,125.63
421.98,125.86
422.91,126.15
423.43,125.56
424.47,125.11
425.18,126.72
427.41,126.42
427.68,126.7
428.05,125.29
429.75,126.92
431.62,126.24
432.99,125.93
432.73,125.18
434.49,125.02
435.6,125.48
439.51,126.42
440.59,126.61
441.09,125.35
442.9,125.48
444.84,125.46
444.14,126.07
446.87,125.35
446.58,125.64
448.97,125.8
449.93,125.07
450.63,126.32
450.22,126.37
452.82,125.32
452.79,125.52
453.23,126.32
455.79,125.91
456.05,126.5
456.77,126.97
72.194,124.01
72.717,125.71
73.822,125.7
75.562,125.6
75.337,125.99
76.111,125.89
78.586,125.76
79.607,125.89
79.164,125.94
80.359,124.29
82.617,124.53
82.8,124.38
83.563,125.07
84.534,125.98
85.587,125.32
86.289,124.91
87.359,124.79
89.718,125.15
90.808,124.59
90.021,125.37
91.264,125.55
92.8,125.48
93.988,125.61
94.034,124.27
96.429,124.92
97.927,125.97
97.406,124.39
98.962,125.95
99.106,124.12
100.22,124.02
102.61,124.85
102.06,124.15
104.84,125.67
104.75,124.78
105.18,124.36
107.81,124.68
108.02,124.94
109.44,125.68
109.28,124.59
111.97,125.07
112.21,125.96
113.21,124.6
114.31,124.79
115.6,125.08
116.96,125.39
117.52,125.64
119.4,125.88
119.73,125.52
121.84,125.19
122.79,124.95
123.17,125.75
123.26,125.45
124.43,125.82
125.82,125.46
126.9,125.01
128.3,125.57
128.72,124.29
130.36,125.47
130.11,125.4
132.47,125.14
133.95,124.85
133.14,124.44
135.6,124.44
137.31,124.74
138.2,125.05
138.99,125.47
139.93,124.46
141.07,125.25
142.3,125.97
142.67,124.52
144.07,124.12
144.29,125.24
146.06,125.9
146.45,124.56
147.36,125.86
149.81,124.56
149.26,124.55
151.76,124.72
152.87,125.34
153.5,124.04
153.55,125.75
155.11,125.87
156.18,124.21
157.09,124.94
157.73,124.95
158.65,125.47
159.75,125.59
160.67,124.91
162,124.83
162.5,124.45
164.5,124.86
164.2,124.23
165.04,124.56
166.43,124.12
168.21,125.34
168.99,125.71
169.4,124.08
170.11,125.96
171.47,125.77
173.88,124.31
174.78,125.33
175.92,125.96
175.16,125.41
177.16,125.47
178.25,124.03
179.86,124.29
180.14,124.26
181.4,125.64
181.46,125.46
184.88,125.19
186.17,124.86
187.29,124.26
187.93,124.19
188.81,125.75
190.36,124.4
191.74,124.81
192.18,125.6
192.83,125.92
194.64,125.04
194.54,125.4
196.67,124.96
196.13,124.81
197.29,125.79
241.15,124.72
243.55,125.26
244.09,125.1
245.14,124.54
246.09,124.12
246.41,125.7
247.02,124.54
248.97,124.64
250.62,125.87
251.69,125.94
252.48,124.9
253.49,125.68
253.52,125.51
254.71,124.73
256,125.27
256.71,125.17
257.5,124.12
259.05,125.44
260.55,124.25
260.89,125.75
262.75,124.83
263.33,125.73
264.17,125.98
265.86,124.17
265.34,125.2
266.82,124.5
267.31,124.5
268.39,125.81
269.56,124.29
271.98,125.01
272.3,125.77
272.45,124.41
274.73,124.72
275.2,124.78
276.72,124.41
276.18,125.97
278.85,124.35
279.24,124.48
280.83,125.66
280.74,124.45
282.09,124.15
283.58,124.16
283.68,124.28
284.25,124.72
285.97,124.29
287.55,125.06
287.73,124.8
289.87,125.18
290.59,125.09
292.7,124.05
293.02,125.4
294.08,125.75
294.35,125.36
295.78,124.99
297.49,125.15
297.66,124.79
300.91,124.09
301.71,124.25
302.83,124.16
303.48,124.88
304.01,125.84
305.48,124.91
305.31,125.75
307.55,124.2
308.92,124.82
309.63,124.21
310.91,124.78
311.17,124.75
312.2,125.53
313.46,125.73
313.2,125.58
315.22,125.55
315.36,124.83
317.07,124.25
318.75,125.56
319.95,124.08
320.07,124.81
320.83,125.9
321.18,125.89
323.15,125.51
324.47,124.32
325.56,125.43
327.64,124.34
328.43,125.83
328.91,124.52
330.41,125.56
330.91,124.22
332.59,124.07
333.01,124.5
333.16,125.52
334.02,125.38
335.9,125.47
336.78,124.55
337.4,125.92
338.12,125.69
339.79,125.17
341.95,124.45
342.14,124.2
342.03,124.06
344.79,124.64
345.31,124.57
346.21,124.1
347.85,125.73
347.09,125.97
348.58,124.59
349.25,124.8
350.09,125.32
351.33,124.66
352.41,125.38
354.21,125.61
355.61,125.6
383.43,124.26
384,124.83
386.07,124.66
387.14,125.52
387.71,125.14
388.5,124.29
389.88,124.88
391.38,124.21
393.39,124.41
393.49,125.84
394.72,125.22
395.71,125.24
396.89,125.98
397.72,125.55
399.33,125.87
399.81,124.08
400.86,125.45
402.75,124.83
403.13,125.7
404.72,125.43
405.91,124.21
406.79,125.57
407.02,124.34
408.22,125.18
408.05,124.2
410.49,124.55
410.94,124.77
412.56,124.68
412.44,125.32
414.54,125.78
416.44,124.45
416.38,124.28
418.64,125.36
419.15,125.5
421.57,124.14
422.76,124.72
422.57,124.36
424.19,125.65
425.69,125.81
425.23,125.93
427.43,125.98
427.66,124.01
429.67,124.6
430.89,124.13
431.69,125.41
431.48,124.58
433.98,124.96
433.6,125.07
435.4,124.9
435.49,124.17
439.73,124.4
439.44,125.04
440.78,124.74
441.44,125.56
442.12,125.64
443.18,124.75
445,124.73
446.75,125.12
447.57,124.91
447.71,124.66
449.71,125.98
450.29,125.24
451.74,125.57
452,124.63
452.69,125.89
71.723,123.65
73.545,123.46
74.46,123.88
75.192,124.2
75.277,123.58
76.926,123.66
78.576,124.17
78.534,123.79
80.893,124.12
80.504,123.38
82.987,123.77
83.264,123.15
83.262,124.06
85.763,123.25
86.744,123.66
86.29,124.78
87.934,123.74
88.326,124.08
89.585,124.65
90.648,123.7
91.2,123.12
92.447,124.07
93.283,124.19
95.66,124.81
96.682,124.12
97.409,124.37
97.341,124.71
98.058,123.38
99.25,123.98
101.87,123.43
102.88,124.69
103.6,124.84
104.9,123.78
104.47,124.43
106.65,123.64
106.46,123.78
107.97,124.73
109.61,123.31
109.27,123.73
110.35,124.46
112.1,124.75
116.57,123.75
116.88,124.95
118.11,124.9
119.1,123.26
120.69,123.66
120.75,123.18
122.59,123.51
122.17,124.86
123.64,124.54
125.07,123.02
125.91,124.66
127.52,123.01
127.4,123.02
128.98,124.81
129.53,123.93
132.48,124.33
132.79,124.89
133.98,124.84
136.38,123.91
137.14,124.33
138.06,124.66
140.99,123.96
141.73,123.49
141.98,124.62
143.96,124.33
144.37,124.25
145.19,123.65
146.37,124.34
146.22,124.43
148.85,124.93
148.24,124.62
149.04,123.41
150.88,124.32
151.47,124.38
153.49,123.11
153.93,124.77
155.78,124.98
156.99,123.48
156.79,123.24
157.25,123.62
159.06,123.79
159.83,124.21
160.84,124.65
162.56,123.15
163.65,123.25
164.9,124.39
165.71,124.09
165.94,124.94
166.5,123.32
168.65,123.05
169.39,123.35
170.44,123.09
171.41,124.75
172.24,124.87
172.25,124.83
173.49,123.09
174.28,124.73
175.95,124.25
177.96,123.33
178.21,124.07
179.51,124.85
180.7,124.41
180.06,124.8
184.17,124.2
185.63,123.54
185.24,123.97
187.12,124.25
187.17,123.72
188.16,123.23
190.15,123.8
190.14,124.98
191.91,124.13
192.73,124.98
193.42,123.72
195.44,123.47
195.41,124.67
197.4,124.62
198.68,123.49
241.6,123.66
242.31,124.61
243.16,124.94
245.71,124.61
245.31,124.3
247.61,124.47
247.18,124.79
249.92,124.75
250.82,124.26
251.82,123.11
251.38,124.3
252.78,124
254.27,123.37
255.69,123.28
255.99,124.36
257.36,124.18
258.34,124.09
260.94,123.74
260.71,123.18
261.16,123.2
262.49,123.81
264.63,123.38
264.03,124.18
265.66,124.52
267.09,123.06
267.85,124.76
268.94,124.38
270.85,123.61
270.6,123.28
272.63,124.14
272.25,123.74
273.92,123.28
274.82,124.44
275.43,124.49
276.53,123.29
277.07,124.74
278.48,124.18
280.69,123.34
281.2,123.85
281.98,124.2
283.68,123.22
284.15,124.37
285.53,123.92
285.62,124.65
289.81,123.84
290.14,123.69
292.06,123.97
293.81,124.24
293.95,124.94
295.06,124.71
295.38,123.03
296.34,124.29
298.05,124.55
299.22,123.11
300.27,124.35
301.56,123.76
303.73,124.64
303.31,124.89
304.4,124.96
306.14,124.25
307.06,123.76
307.5,124.72
308.58,123.25
309.96,124.03
311.81,124.36
312.37,124.67
312.7,123.2
314.04,123.22
315.98,123.62
316.02,124.34
318.12,123.05
318.9,124.08
319.25,124.43
320.26,124.3
322.2,123.09
323.8,124.4
323.49,123.98
327.43,124.94
328.59,123.3
329.25,123.29
329.01,124.01
331.24,124.03
331.94,123.12
332.65,124.57
333.52,124.72
335.93,123.44
336.68,123.74
337.35,124.32
337.91,123.93
339.87,124.02
340.24,124.84
340.33,123.7
341.96,124.74
342.82,123.79
343.18,123.04
344.62,124.08
346.75,123.34
346.47,124.1
348.8,123.54
349.63,124.34
349.8,124.8
351.87,123.51
352.82,124.66
352.82,124.36
354.01,123.91
355.29,123.38
384.79,123.78
385.72,123.85
385.05,124.06
387.35,123.59
388.24,123.31
389.41,123.57
390.5,123.08
391.19,123.68
391.82,123.35
393.99,123.66
394.75,124.58
394.71,124.63
395.99,123.69
397.38,123.72
398.96,124.24
399.69,123.71
399.42,123.8
401.17,124.29
401.73,123.48
403.61,123.35
403.01,124.46
404.71,124.7
406.19,123.49
406.42,123.75
407.71,124.66
408.42,124.4
409.32,123.67
411.3,124.04
411.71,124.11
414.35,123.93
414.74,124.16
415.05,123.54
416.75,123.88
417.89,124.31
418.21,123.01
420.08,124.9
420.56,124.39
421.58,123.21
422.22,124.05
423.87,123.32
425.9,124.64
426.84,124.32
427.87,123.78
429,124.89
429.92,123.1
430.6,124.18
430.14,123.04
432.13,124.62
433.71,124.8
434.89,124.12
434.46,123.81
435.75,123.96
437.44,124.52
437.13,124.53
438.11,123.28
440.5,123.66
440.4,123.86
442.97,123.49
442.01,123.1
444.08,123.35
444.43,123.93
446.4,124.66
447.35,123.93
447.01,124.54
449.59,123.34
449.32,123.14
451.88,124.13
452.56,124.68
452.17,123.56
72.323,123.9
73.754,122.01
75.318,123.26
76.14,122.29
77.023,122.87
78.31,123.77
79.545,123.51
80.351,123.37
81.984,122.01
81.443,123.8
82.01,122.64
84.091,123.61
84.351,122.73
86.74,123.73
87.753,123.8
87.601,123.48
89.273,123.78
89.465,122.17
91.556,123.24
92.955,122.45
93.283,123.9
93.952,123.67
94.142,123.88
96.23,123.54
96.825,122.21
98.809,123.5
98.356,123.82
99.463,123.82
101.34,122.91
102.88,122.06
103.63,122.61
104.14,122.57
105.41,122.69
105.03,122.14
107.04,123.97
107.11,123.85
109.36,122.31
109.98,122.62
111.29,122.65
117.96,122.32
118.59,122.72
120.07,123.7
121.59,123.51
122.11,122.51
122.22,122.96
124.02,122.85
124.34,122.34
126.33,123
126.96,122.39
128.15,122.3
129.6,123.29
130.69,122.98
137.45,123.81
139.32,122.15
139.44,122.55
140.6,123.21
141.42,122.27
142.77,123.46
144.3,123.09
144.21,123.35
146.45,123.59
147.78,122.63
147.36,123.72
148.21,123.82
149.89,122.58
150.55,122.44
151.75,123.8
152.53,122.69
153.45,123
154.41,122.76
155.9,123.19
157.56,122.31
158.6,123.32
158.74,123.91
159.13,123.14
160.48,123.96
161.85,122.62
163.23,122.77
164.78,122.58
164.88,123.35
165.34,122.83
166.63,123.58
168.81,122.07
168.51,123.08
170.06,122.92
171.21,123.94
172.07,122.54
173.27,122.81
173.18,123.93
174.59,123.75
176.8,123.01
177.19,122.83
178.61,122.76
178.2,123.23
184.25,122.49
185.05,122.79
186.93,122.49
187.28,122.53
188.81,122.37
189.51,123.42
190.66,123.38
190.64,122.97
192.61,122.21
192.87,123.09
193.33,123.67
195.46,122.8
195.1,123.94
197.68,122.39
197.45,123.67
242.81,123.86
243.32,123.96
243.65,123.7
245.59,122.43
246.38,123.32
247.18,122.48
248.43,122.26
249.65,122.29
250.86,122.48
250.49,122.51
251.47,122.16
252.85,122.07
253.84,123.76
255.47,122.34
256.47,123.65
257.35,123.98
258.02,122.11
259.59,122.77
259.54,123.22
260.85,122.42
261.74,122.61
263.13,123.12
264.56,122.46
264.61,122.28
266.4,122.69
266.95,123.62
268.13,123.3
268.97,123.05
269.96,122.63
271.82,122.14
271.89,122.72
273.92,123.01
274.67,122.24
275.71,122.62
276.38,123.46
276.08,123.36
278.61,122
279.72,122
279.38,122.18
280.17,122.63
281.41,123.49
282.89,122.99
284.89,123.93
284.05,123.16
285.62,123.5
287.6,123.08
291.17,122.51
291.46,122.74
293.59,123.71
294.14,123.52
295,123.38
296.76,122.69
297.48,122.07
297.74,122.66
298.68,123.71
300.21,122.09
300.24,122.26
301.6,123.73
302.44,122.95
303.77,123.7
305.81,122.13
306.9,122.71
306.41,122.44
307.59,123.15
309.96,122.39
310.18,122.83
310.15,123.38
312.67,123.27
313.23,123.53
315.78,123.09
317.52,123.79
317.83,122.54
318.73,123.24
320.21,123.85
321.54,123.15
321.16,122.48
323.83,123.46
323.68,123.41
326.22,122.88
327.46,123
327.37,123.05
329.89,123.07
329.84,122.29
331.99,123.69
331.62,122.24
332.44,123.3
334.87,123.01
334.4,123.35
335.02,123.14
336.44,123.3
337.64,123.19
338.64,122.72
339.16,122.95
340.5,122.34
342.54,122.29
343.9,123.19
343.1,122.37
345.89,123.37
345.08,123.69
346.81,123.09
348.31,122.31
348.75,123.13
350.27,123.58
351.62,123.05
352.16,123.77
352.94,123.7
353.65,122.02
355.39,122.19
383.79,123.67
384.01,123.2
384.19,122.12
386.55,122.81
386.98,122.14
387.09,123.94
389.35,123.74
389.39,123.08
391.46,122.17
391.29,123.22
393.68,122.32
393.77,123.53
395.74,122.02
396.59,122.65
396.57,123.26
397,122.72
399.1,123.64
400.92,123.07
401.01,122.88
402.18,122.9
402.57,122.54
403.96,122.66
404.64,123.31
406.91,122.85
406.89,122.39
408.32,123.01
408.33,122.96
409.62,122.27
411.25,122.81
412.37,122.04
414.97,122.63
414.81,123.17
416.37,123.49
416.71,122.98
417.5,123.71
419.93,122.49
419.59,122.55
420.21,123.01
422.91,122.91
423.04,123.43
424.77,123.13
425.9,122.4
425.73,122.14
427.76,122.59
427.78,123.51
428.12,122.91
430.83,122.43
430.34,123.51
432.99,123.5
432.67,123.42
434.8,123.83
434.95,122.77
436.23,122.28
436.34,122.28
438.19,123.76
439.95,123.9
439.86,122.44
441.95,122.65
441.95,123.13
443.6,122.46
444.71,123.66
444.13,122.97
446.69,122.08
446.71,122.83
447.13,123.93
448.3,122.93
450.77,123.73
451.1,123.35
452.54,123.21
73.669,121.39
74.774,121.05
76.001,122.97
78.732,121.12
79.851,122.66
79.163,122.56
81.033,121.87
81.345,121.64
83.582,121.61
85.858,122.2
85.611,121.89
87.748,121.23
87.144,122.53
88.063,121.59
89.683,122.84
91.134,121.01
92.024,122.71
92.048,121.36
93.467,122.91
94.076,122.74
96.471,121.46
96.387,121.61
97.259,121.09
98.339,122.51
100.12,122.49
100.1,122.98
101.44,121.97
102.05,122.54
103,121.31
104.58,122.44
105.65,122.1
106.27,121.57
108.01,121.15
109.88,121.64
110.63,122.21
110.64,122.57
111.37,121.93
118.02,121.13
118.56,121.75
119.94,121.49
121.66,122.63
121.1,122.3
122.07,121.4
124.82,121.25
125.84,121.16
126.92,122.58
126.76,121.61
128.95,122.63
128.5,122.88
137.76,121.13
139.43,122.33
140.2,121.84
141.4,122.19
141.24,122.82
143.66,122.73
143.98,122.49
145.45,122.96
145.79,121.64
147.9,122.27
147.29,122.6
149.36,121.85
150.71,122.87
151.32,122.55
152.12,121.64
153.86,121.49
153.82,121.21
155.77,122.47
156.82,122.85
157.25,122.91
157.54,122.41
158.32,122.08
160.54,122.01
161.89,122.03
162.04,121.98
163.11,122.92
164.97,122.17
164.05,121.42
165.5,122.93
167.12,121.11
168.26,122.2
169.79,121.91
170.62,122.14
170.03,122.42
171.93,122.05
173.58,121.59
173.64,121.67
174.25,122.56
175.94,121.84
176.26,121.14
177.41,122.57
184.59,122.23
184.72,121.91
185.93,121.74
187.53,122.69
188.02,121.01
189.82,121.99
190.4,122.14
190.8,121.16
191.89,121.38
193.33,122.79
193.19,122.7
195.24,121.37
195.76,122.06
197.81,122.84
242.48,122.23
243.25,121.67
244.25,122
244.8,121.79
246.42,121.75
247.76,121.4
248.05,122.53
248.32,122.23
250.34,122.58
251.58,121.7
251.3,122.36
253.54,121.18
253.08,122.58
255.47,122.94
255.52,122.14
256.44,121.3
257.03,121.89
259.02,121.52
259.02,122.29
261.92,122.4
262.35,121.04
263.75,121.63
263.07,122.46
264.59,121.23
266.28,121.84
266.18,121.93
268.67,122.66
269.27,121.35
269.94,122.48
271.25,122.11
271.85,121.89
273.6,122.28
274.47,121.42
274.06,121.85
275.48,121.98
277.61,122.92
277.14,121.14
278.83,122.15
280.08,122.13
281.31,122.9
281.07,122.51
282.47,121.43
283.71,122.23
284.19,121.9
286.97,121.71
286.18,122.28
293.29,122.67
295.36,122.55
296.99,122.4
296.78,122.81
297.74,121.14
299.57,122.55
300.23,122.61
301.6,121.13
302.23,122.87
302.54,121.64
303.03,122.83
305.05,121.69
305.68,121.39
307.32,121.51
307.14,121.3
309.93,122.54
310.56,122.67
310.52,122.14
311.36,122.3
312.82,121.64
314.1,121.57
315.59,122.87
317.21,122.94
317.79,121
318.15,122.05
319.17,122.62
321.76,122.17
322.37,121.34
322.41,121.99
323.29,121.9
324.67,121.89
325.54,122.67
326.07,121.07
327.24,122.62
329.73,122.38
330.87,121.03
330.39,122.52
331.88,122.74
333.94,122.46
333.67,121.1
336.77,122.78
338.24,122.8
339.17,121.55
340.64,121.78
341.52,122.66
341.58,122.69
343.4,121.69
344.91,122.59
344.96,122.41
346.37,122.82
346.05,121.71
348.14,122.36
349.83,122.27
349.81,121.99
351.08,122.42
352.87,122.63
352.89,121.59
353.16,121.92
354.3,122.37
355.14,122.91
382.92,121.14
383.83,121.92
385.83,121.56
385.08,122.04
386.93,122.88
387.07,122.33
388.09,121.42
390.53,122.18
391.66,121.71
392.84,122.51
393.62,122.75
394.4,121.98
394.24,121.58
395.35,122.97
396.2,121.64
397.47,122.08
398.53,122.37
400.36,121.37
400.65,122.06
401.56,122.72
402.62,121.1
403.85,121.82
404.73,122.43
405.32,121.17
407.67,121.67
408.03,122.45
408.42,121.32
410.43,122.32
410.03,121.49
412.73,122.82
412.59,122.98
414.96,121.1
414.84,122.46
416.4,122.71
416.07,122.11
418.33,122.75
419.16,122.65
420.87,121.08
420.62,122.61
421.42,121.56
423.62,121.68
423.85,121.25
424.67,121.01
425.16,122.23
427.6,121.52
428.27,121.14
428.62,121.47
429.39,121.29
431.86,122.03
432.67,122.93
433.25,122.34
433.89,121.65
434.77,121.01
436.25,121.75
437.06,121.69
437.3,121.19
439.57,121.94
440.98,122.35
441.24,122.8
441.75,122.3
446.16,122.52
447.3,121.32
448.12,121.46
78.154,120.13
78.972,121.74
80.417,120.69
80.17,120.48
81.839,120.69
83.382,120.15
84.702,121.01
88.672,120.52
88.74,121.1
89.492,121.92
91.356,120.56
92.111,120.52
93.245,120.19
94.776,121.38
95.077,120.2
96.216,121.43
96.991,121.88
97.077,120.77
99.447,120.44
99.815,120.55
100.19,120.44
102.52,121.39
103.06,120.77
104.41,120.9
104.8,121.14
106.45,120.64
106.76,120.75
108.97,121.11
108.91,120.45
109.09,121.06
110.92,121.95
111.39,120.11
118.12,120.04
118.77,120.97
119.79,121.17
121.25,121.39
121.17,120.98
123.41,120.72
123.69,121.31
125.9,121.28
126.6,120.88
126.14,120.03
136.38,121.59
137.63,120.76
138.58,121.27
140.94,120.67
140.61,121.68
142.97,121.02
143.72,120.5
143.64,120.9
145.87,121.88
145.77,120.79
147.87,120.18
148.45,120.7
149.16,121.63
